  -1,   5,   9,   0,  -3, -14,   0,  -1,1509610760.164
  -6,  14,  -3,   1,   2,   3,   0,  -2,1509610760.165
  -1,   2,  11,   1,  -4,  -5,   1,   1,1509610760.165
   1, -10, -10,   0,  -1,  -4,  -1,   1,1509610760.186
  -3,   4,   4,   3,   1,   5,  -1,  -1,1509610760.186
   6, -61,  -1,  -3,  -3, -12,  -2,  -3,1509610760.188
   1,  58,  13,  -1,  -1,  -2,  -1,   0,1509610760.188
  -7, -38, -31,  -2,   1,  -4,  -1,  -1,1509610760.200
  -2,  -7,  14,   0,   0,  -4,  -1,   0,1509610760.200
  -3,   4,   4,   3,   1,   5,  -1,  -1,1509610760.186
   6, -61,  -1,  -3,  -3, -12,  -2,  -3,1509610760.188
   1,  58,  13,  -1,  -1,  -2,  -1,   0,1509610760.188
  -7, -38, -31,  -2,   1,  -4,  -1,  -1,1509610760.200
  -2,  -7,  14,   0,   0,  -4,  -1,   0,1509610760.200
   0,  47,   8,   3,   3,  -1,   1,   0,1509610760.207
   3, -24,   2,  -2,  -4,  -2,  -2,  -1,1509610760.207
   5,   7,   6,   3,   0,  -1,   0,   2,1509610760.223
  -2,   8,   3,   1,  -3,  -2,  -2,  -3,1509610760.223
   1,  58,  13,  -1,  -1,  -2,  -1,   0,1509610760.188
  -7, -38, -31,  -2,   1,  -4,  -1,  -1,1509610760.200
  -2,  -7,  14,   0,   0,  -4,  -1,   0,1509610760.200
   0,  47,   8,   3,   3,  -1,   1,   0,1509610760.207
   3, -24,   2,  -2,  -4,  -2,  -2,  -1,1509610760.207
   5,   7,   6,   3,   0,  -1,   0,   2,1509610760.223
  -2,   8,   3,   1,  -3,  -2,  -2,  -3,1509610760.223
  -4, -22,  -4,  -2,  -1,   2,  -2,   1,1509610760.225
  -3,  10, -26,   1,   0,  -3,   1,   0,1509610760.226
   0,  47,   8,   3,   3,  -1,   1,   0,1509610760.207
   3, -24,   2,  -2,  -4,  -2,  -2,  -1,1509610760.207
   5,   7,   6,   3,   0,  -1,   0,   2,1509610760.223
  -2,   8,   3,   1,  -3,  -2,  -2,  -3,1509610760.224
  -4, -22,  -4,  -2,  -1,   2,  -2,   1,1509610760.225
  -3,  10, -26,   1,   0,  -3,   1,   0,1509610760.226
   2,  29,   3,  -1,  -5,  -6,   1,   0,1509610760.246
  -4, -47,   0,   2,   4,   9,  -1,   0,1509610760.246
   5,  34,   5,  -2,   0,   2,  -1,  -3,1509610760.248
  -4, -22,  -4,  -2,  -1,   2,  -2,   1,1509610760.226
  -3,  10, -26,   1,   0,  -3,   1,   0,1509610760.226
   2,  29,   3,  -1,  -5,  -6,   1,   0,1509610760.246
  -4, -47,   0,   2,   4,   9,  -1,   0,1509610760.246
   5,  34,   5,  -2,   0,   2,  -1,  -3,1509610760.248
   5,  17,  -7,   0,  -3,  -6,  -1,  -1,1509610760.248
  -4,  14,  10,   0,  -1,  -5,  -1,  -3,1509610760.260
  -1, -16,   1,   1,   2,  -3,  -4,   0,1509610760.260
   2,  35,  -9,   0,  -1,   1,   0,   0,1509610760.269
   2,  29,   3,  -1,  -5,  -6,   1,   0,1509610760.246
  -4, -47,   0,   2,   4,   9,  -1,   0,1509610760.246
   5,  34,   5,  -2,   0,   2,  -1,  -3,1509610760.248
   5,  17,  -7,   0,  -3,  -6,  -1,  -1,1509610760.248
  -4,  14,  10,   0,  -1,  -5,  -1,  -3,1509610760.260
  -1, -16,   1,   1,   2,  -3,  -4,   0,1509610760.260
   2,  35,  -9,   0,  -1,   1,   0,   0,1509610760.269
   4, -41,   5,  -1,  -3,   8,  -1,  -2,1509610760.269
  -5, -12,  10,   2,   3, -30,   2,  -1,1509610760.283
   5,  17,  -7,   0,  -3,  -6,  -1,  -1,1509610760.248
  -4,  14,  10,   0,  -1,  -5,  -1,  -3,1509610760.259
  -1, -16,   1,   1,   2,  -3,  -4,   0,1509610760.260
   2,  35,  -9,   0,  -1,   1,   0,   0,1509610760.269
   4, -41,   5,  -1,  -3,   8,  -1,  -2,1509610760.269
  -5, -12,  10,   2,   3, -30,   2,  -1,1509610760.284
   0,  30,  -8,  -4,  -1,   5,  -1,  -3,1509610760.284
  -8,  -4,   5,  -2,   0,  -3,   0,   1,1509610760.285
  -2,  -5,   3,   1,   0,  20,   0,  -2,1509610760.285
   4, -41,   5,  -1,  -3,   8,  -1,  -2,1509610760.269
  -5, -12,  10,   2,   3, -30,   2,  -1,1509610760.283
   0,  30,  -8,  -4,  -1,   5,  -1,  -3,1509610760.283
  -8,  -4,   5,  -2,   0,  -3,   0,   1,1509610760.285
  -2,  -5,   3,   1,   0,  20,   0,  -2,1509610760.285
   6,  -3,   0,   0,  -1,  -3,  -4,  -4,1509610760.306
   7,  20,  10,  -1,  -2,  -8,   3,   3,1509610760.306
  -2, -26, -19,  -4,  -1,  -7,  -4,  -2,1509610760.308
  -2,   5,   7,  -1,  -1,  -5,  -1,  -1,1509610760.308
   0,  30,  -8,  -4,  -1,   5,  -1,  -3,1509610760.284
  -8,  -4,   5,  -2,   0,  -3,   0,   1,1509610760.285
  -2,  -5,   3,   1,   0,  20,   0,  -2,1509610760.285
   6,  -3,   0,   0,  -1,  -3,  -4,  -4,1509610760.306
   7,  20,  10,  -1,  -2,  -8,   3,   3,1509610760.306
  -2, -26, -19,  -4,  -1,  -7,  -4,  -2,1509610760.308
  -2,   5,   7,  -1,  -1,  -5,  -1,  -1,1509610760.308
  -1, -16,   3,  -3,  -2,   4,  -3,   0,1509610760.320
  -6,   8, -18,  -2,  -3,  -5,  -2,  -2,1509610760.320
   6,  -3,   0,   0,  -1,  -3,  -4,  -4,1509610760.306
   7,  20,  10,  -1,  -2,  -8,   3,   3,1509610760.306
  -2, -26, -19,  -4,  -1,  -7,  -4,  -2,1509610760.308
  -2,   5,   7,  -1,  -1,  -5,  -1,  -1,1509610760.309
  -1, -16,   3,  -3,  -2,   4,  -3,   0,1509610760.320
  -6,   8, -18,  -2,  -3,  -5,  -2,  -2,1509610760.320
   3, -24,   7,   5,  -1,   5,  -1,   0,1509610760.329
  -6,  13,  -1,  -4,  -5, -12,  -2,  -4,1509610760.329
  13,   8,  -3,   0,   0,  10,   3,  -1,1509610760.343
  -1, -16,   3,  -3,  -2,   4,  -3,   0,1509610760.320
  -6,   8, -18,  -2,  -3,  -5,  -2,  -2,1509610760.320
   3, -24,   7,   5,  -1,   5,  -1,   0,1509610760.329
  -6,  13,  -1,  -4,  -5, -12,  -2,  -4,1509610760.329
  13,   8,  -3,   0,   0,  10,   3,  -1,1509610760.344
 -11,  -9,   2,  -1,  -4, -31,  -3,   5,1509610760.344
   7,   3,   3,  -3,   0,  10,  -5, -12,1509610760.345
  -2,   6,  -3,  -1,  -2,   6,   3,   3,1509610760.345
  -5, -44,   0,   0,  -1,  -9,  -6,   2,1509610760.366
   3, -24,   7,   5,  -1,   5,  -1,   0,1509610760.329
  -6,  13,  -1,  -4,  -5, -12,  -2,  -4,1509610760.329
  13,   8,  -3,   0,   0,  10,   3,  -1,1509610760.344
 -11,  -9,   2,  -1,  -4, -31,  -3,   5,1509610760.344
   7,   3,   3,  -3,   0,  10,  -5, -12,1509610760.345
  -2,   6,  -3,  -1,  -2,   6,   3,   3,1509610760.345
  -5, -44,   0,   0,  -1,  -9,  -6,   2,1509610760.366
   5,  -3,  -1,  -2,  -1, -12,   0,  -1,1509610760.366
   1,  58,  10,   4,  -3,  -4,   3,   0,1509610760.368
 -11,  -9,   2,  -1,  -4, -31,  -3,   5,1509610760.344
   7,   3,   3,  -3,   0,  10,  -5, -12,1509610760.345
  -2,   6,  -3,  -1,  -2,   6,   3,   3,1509610760.345
  -5, -44,   0,   0,  -1,  -9,  -6,   2,1509610760.366
   5,  -3,  -1,  -2,  -1, -12,   0,  -1,1509610760.366
   1,  58,  10,   4,  -3,  -4,   3,   0,1509610760.368
  10, -25, -12,  -5,  -2, -11,  -5,  -1,1509610760.368
  -7,  14, -13,  -3,  -1,   7,   3,  -3,1509610760.380
   2,  -4,   7,  -1,  -1,   7,  -3,   0,1509610760.380
   5,  -3,  -1,  -2,  -1, -12,   0,  -1,1509610760.366
   1,  58,  10,   4,  -3,  -4,   3,   0,1509610760.368
  10, -25, -12,  -5,  -2, -11,  -5,  -1,1509610760.368
  -7,  14, -13,  -3,  -1,   7,   3,  -3,1509610760.380
   2,  -4,   7,  -1,  -1,   7,  -3,   0,1509610760.380
   0,  -5,   7,   1,   4,  -2,   2,   5,1509610760.389
  17,  51,  44,   8,  -1,  -5,   5,   1,1509610760.389
 -25,   7, -58, -15,  -5, -24,  -5,  -5,1509610760.403
   3, -67,   3,  -1,   9,  62,   0,  -5,1509610760.403
  10, -25, -12,  -5,  -2, -11,  -5,  -1,1509610760.368
  -7,  14, -13,  -3,  -1,   7,   3,  -3,1509610760.380
   2,  -4,   7,  -1,  -1,   7,  -3,   0,1509610760.380
   0,  -5,   7,   1,   4,  -2,   2,   5,1509610760.389
  17,  51,  44,   8,  -1,  -5,   5,   1,1509610760.389
 -25,   7, -58, -15,  -5, -24,  -5,  -5,1509610760.403
   3, -67,   3,  -1,   9,  62,   0,  -5,1509610760.403
  -3,  16,   0,  -2,  -2,  11,  -1,   0,1509610760.405
  -4,   2,   4,   1,  -1,  -8,  -1,  -1,1509610760.405
   0,  -5,   7,   1,   4,  -2,   2,   5,1509610760.389
  17,  51,  44,   8,  -1,  -5,   5,   1,1509610760.389
 -25,   7, -58, -15,  -5, -24,  -5,  -5,1509610760.404
   3, -67,   3,  -1,   9,  62,   0,  -5,1509610760.404
  -3,  16,   0,  -2,  -2,  11,  -1,   0,1509610760.405
  -4,   2,   4,   1,  -1,  -8,  -1,  -1,1509610760.405
   9, -30,   7,   2,  -1, -25,   2,   5,1509610760.426
   0,  45,   4,  -1,  -2,  -9,  -4,  -2,1509610760.426
  -9, -28, -14,  -4,  -3, -14,  -1,   1,1509610760.428
  -3,  16,   0,  -2,  -2,  11,  -1,   0,1509610760.405
  -4,   2,   4,   1,  -1,  -8,  -1,  -1,1509610760.405
   9, -30,   7,   2,  -1, -25,   2,   5,1509610760.426
   0,  45,   4,  -1,  -2,  -9,  -4,  -2,1509610760.426
  -9, -28, -14,  -4,  -3, -14,  -1,   1,1509610760.428
   4, -29,   8,   3,  -1, -25,  -2,  -6,1509610760.428
  -4,  47,   7,   0,   4,  47,   3,   7,1509610760.440
  -3,  26,   3,  -2,  -4,  -2,   0,   3,1509610760.440
   9, -87, -17,  -3,  -6,   0,  -4,  -9,1509610760.449
   9, -30,   7,   2,  -1, -25,   2,   5,1509610760.426
   0,  45,   4,  -1,  -2,  -9,  -4,  -2,1509610760.426
  -9, -28, -14,  -4,  -3, -14,  -1,   1,1509610760.428
   4, -29,   8,   3,  -1, -25,  -2,  -6,1509610760.428
  -4,  47,   7,   0,   4,  47,   3,   7,1509610760.439
  -3,  26,   3,  -2,  -4,  -2,   0,   3,1509610760.439
   9, -87, -17,  -3,  -6,   0,  -4,  -9,1509610760.449
  -7,   5, -14,  -4, -12, -65,  -2,   3,1509610760.449
   0,  21,   2,   5,   7,  55,   8,   1,1509610760.464
   4, -29,   8,   3,  -1, -25,  -2,  -6,1509610760.428
  -4,  47,   7,   0,   4,  47,   3,   7,1509610760.439
  -3,  26,   3,  -2,  -4,  -2,   0,   3,1509610760.440
   9, -87, -17,  -3,  -6,   0,  -4,  -9,1509610760.449
  -7,   5, -14,  -4, -12, -65,  -2,   3,1509610760.449
   0,  21,   2,   5,   7,  55,   8,   1,1509610760.463
  -4,  -6,  10,   3,   0,  31,  -8, -13,1509610760.464
  -3,  30,  -6,  -2,   7,  22,   6,  14,1509610760.465
   1, -11,  -4,  -1,  -6, -30,   0,   9,1509610760.466
  -7,   5, -14,  -4, -12, -65,  -2,   3,1509610760.449
   0,  21,   2,   5,   7,  55,   8,   1,1509610760.463
  -4,  -6,  10,   3,   0,  31,  -8, -13,1509610760.464
  -3,  30,  -6,  -2,   7,  22,   6,  14,1509610760.466
   1, -11,  -4,  -1,  -6, -30,   0,   9,1509610760.466
   2,  37,  13,   2,  -1,  -9,   2,  -1,1509610760.486
  -7,  52,   7,  -5,  -3, -46,  -9,  -8,1509610760.486
 -12, -58, -11,  -2,   2, -20,   0, -27,1509610760.488
 -17,  43,   0,   0,  -7,   4, -14,  29,1509610760.488
  -4,  -6,  10,   3,   0,  31,  -8, -13,1509610760.464
  -3,  30,  -6,  -2,   7,  22,   6,  14,1509610760.465
   1, -11,  -4,  -1,  -6, -30,   0,   9,1509610760.465
   2,  37,  13,   2,  -1,  -9,   2,  -1,1509610760.486
  -7,  52,   7,  -5,  -3, -46,  -9,  -8,1509610760.486
 -12, -58, -11,  -2,   2, -20,   0, -27,1509610760.488
 -17,  43,   0,   0,  -7,   4, -14,  29,1509610760.488
   6, -12,  16,   7,  18,  49,  16, -26,1509610760.500
   6,   0,  -2,  -1,  -5, -39, -11,  27,1509610760.500
   2,  37,  13,   2,  -1,  -9,   2,  -1,1509610760.486
  -7,  52,   7,  -5,  -3, -46,  -9,  -8,1509610760.486
 -12, -58, -11,  -2,   2, -20,   0, -27,1509610760.488
 -17,  43,   0,   0,  -7,   4, -14,  29,1509610760.488
   6, -12,  16,   7,  18,  49,  16, -26,1509610760.500
   6,   0,  -2,  -1,  -5, -39, -11,  27,1509610760.500
  -4,  32,  19,   4,  -2, -20,   8, -10,1509610760.509
 -15, -77,  -6,  -5,   3,  48,  14,  -5,1509610760.510
  -2, -49,  -6,   1,  -2,  -1, -13,   4,1509610760.523
   6, -12,  16,   7,  18,  49,  16, -26,1509610760.500
   6,   0,  -2,  -1,  -5, -39, -11,  27,1509610760.500
  -4,  32,  19,   4,  -2, -20,   8, -10,1509610760.509
 -15, -77,  -6,  -5,   3,  48,  14,  -5,1509610760.509
  -2, -49,  -6,   1,  -2,  -1, -13,   4,1509610760.523
  16,  50,  42,  11,   8,  24,   1,   8,1509610760.523
 -24,-104, -70, -18,  -6,   3,  -9, -12,1509610760.526
  13,  76,  10,   8,  -1,  -6,   4,  -8,1509610760.526
   3,  -2,  -1,  -3,  -6,  -8,  -8,   3,1509610760.546
  -4,  32,  19,   4,  -2, -20,   8, -10,1509610760.509
 -15, -77,  -6,  -5,   3,  48,  14,  -5,1509610760.509
  -2, -49,  -6,   1,  -2,  -1, -13,   4,1509610760.523
  16,  50,  42,  11,   8,  24,   1,   8,1509610760.523
 -24,-104, -70, -18,  -6,   3,  -9, -12,1509610760.525
  13,  76,  10,   8,  -1,  -6,   4,  -8,1509610760.525
   3,  -2,  -1,  -3,  -6,  -8,  -8,   3,1509610760.546
   8,  -1,   6,   1,   2,  15,  13,  -4,1509610760.546
   6,  -9,  13,   4,  -1, -17,  -3,  15,1509610760.548
  16,  50,  42,  11,   8,  24,   1,   8,1509610760.524
 -24,-104, -70, -18,  -6,   3,  -9, -12,1509610760.525
  13,  76,  10,   8,  -1,  -6,   4,  -8,1509610760.525
   3,  -2,  -1,  -3,  -6,  -8,  -8,   3,1509610760.546
   8,  -1,   6,   1,   2,  15,  13,  -4,1509610760.546
   6,  -9,  13,   4,  -1, -17,  -3,  15,1509610760.548
  15,  66,   3,  -2,   1,  19,   4, -12,1509610760.548
 -12,  38, -34,  -9,  -7, -14,  -4,   0,1509610760.560
  -5, -36, -13,  -3,  -3, -12,   0,   0,1509610760.560
   8,  -1,   6,   1,   2,  15,  13,  -4,1509610760.546
   6,  -9,  13,   4,  -1, -17,  -3,  15,1509610760.548
  15,  66,   3,  -2,   1,  19,   4, -12,1509610760.548
 -12,  38, -34,  -9,  -7, -14,  -4,   0,1509610760.560
  -5, -36, -13,  -3,  -3, -12,   0,   0,1509610760.560
   1,  54,  19,  10,   3,  12,   5,   4,1509610760.569
  -3,   4,  -9,  -2,   1,   7,  -7,  -4,1509610760.569
  17,  13,  26,   5,   0, -11,   7,   4,1509610760.583
 -13, -63, -33,  -6,  -3, -10,  -1,  -3,1509610760.583
  15,  66,   3,  -2,   1,  19,   4, -12,1509610760.548
 -12,  38, -34,  -9,  -7, -14,  -4,   0,1509610760.560
  -5, -36, -13,  -3,  -3, -12,   0,   0,1509610760.560
   1,  54,  19,  10,   3,  12,   5,   4,1509610760.569
  -3,   4,  -9,  -2,   1,   7,  -7,  -4,1509610760.569
  17,  13,  26,   5,   0, -11,   7,   4,1509610760.583
 -13, -63, -33,  -6,  -3, -10,  -1,  -3,1509610760.583
  10, -46, -16,  -1,   2,  10,  -6,  -1,1509610760.590
  18,  18,  12,   4,   3,  11,   6,  -4,1509610760.590
   1,  54,  19,  10,   3,  12,   5,   4,1509610760.569
  -3,   4,  -9,  -2,   1,   7,  -7,  -4,1509610760.569
  17,  13,  26,   5,   0, -11,   7,   4,1509610760.583
 -13, -63, -33,  -6,  -3, -10,  -1,  -3,1509610760.583
  10, -46, -16,  -1,   2,  10,  -6,  -1,1509610760.590
  18,  18,  12,   4,   3,  11,   6,  -4,1509610760.590
  -9,  51,  10,  -2,  -6, -28,  -8,   2,1509610760.606
  -4,  57,  -1,   1,   3,  10,   2,  -8,1509610760.606
   3,  20,  17,   4,   0,   6,   2,  10,1509610760.608
  10, -46, -16,  -1,   2,  10,  -6,  -1,1509610760.590
  18,  18,  12,   4,   3,  11,   6,  -4,1509610760.590
  -9,  51,  10,  -2,  -6, -28,  -8,   2,1509610760.606
  -4,  57,  -1,   1,   3,  10,   2,  -8,1509610760.606
   3,  20,  17,   4,   0,   6,   2,  10,1509610760.608
   5, -62, -14,  -2,  -4,  -9,  -2,  -1,1509610760.608
 -20,   7,  -6,  -3,  -3,  -8,  -2,  -7,1509610760.620
   4, -31,  -8,  -3,  -2,   3,  -1,   0,1509610760.620
  11, 102,  48,   6,   3,   5,   3,   4,1509610760.629
  -9,  51,  10,  -2,  -6, -28,  -8,   2,1509610760.606
  -4,  57,  -1,   1,   3,  10,   2,  -8,1509610760.606
   3,  20,  17,   4,   0,   6,   2,  10,1509610760.608
   5, -62, -14,  -2,  -4,  -9,  -2,  -1,1509610760.608
 -20,   7,  -6,  -3,  -3,  -8,  -2,  -7,1509610760.619
   4, -31,  -8,  -3,  -2,   3,  -1,   0,1509610760.619
  11, 102,  48,   6,   3,   5,   3,   4,1509610760.629
 -18,-124, -57, -11,  -4,   1,  -6,  -7,1509610760.629
   2,  -2,   9,   8,   0,  -4,   1,   0,1509610760.643
   5, -62, -14,  -2,  -4,  -9,  -2,  -1,1509610760.609
 -20,   7,  -6,  -3,  -3,  -8,  -2,  -7,1509610760.619
   4, -31,  -8,  -3,  -2,   3,  -1,   0,1509610760.620
  11, 102,  48,   6,   3,   5,   3,   4,1509610760.629
 -18,-124, -57, -11,  -4,   1,  -6,  -7,1509610760.629
   2,  -2,   9,   8,   0,  -4,   1,   0,1509610760.643
   4, -22,   7,   0,  -1,   1,   2,  -5,1509610760.643
  -5,  45,  21,   1,  -3,  -1,  -3,   5,1509610760.649
  -6,   7,  40,   2,   1,   2,   2,  -2,1509610760.650
 -18,-124, -57, -11,  -4,   1,  -6,  -7,1509610760.629
   2,  -2,   9,   8,   0,  -4,   1,   0,1509610760.643
   4, -22,   7,   0,  -1,   1,   2,  -5,1509610760.643
  -5,  45,  21,   1,  -3,  -1,  -3,   5,1509610760.650
  -6,   7,  40,   2,   1,   2,   2,  -2,1509610760.650
  13, -49, -57, -11,  -1,  -4,  -3,   1,1509610760.666
  -7,  16,  -5,   2,   0,   8,  -1,  -5,1509610760.666
   2,  21,   3,  -2,   0, -16,   1,   3,1509610760.668
   1,   6,  25,   4,  -1,   5,   3,   2,1509610760.668
   4, -22,   7,   0,  -1,   1,   2,  -5,1509610760.643
  -5,  45,  21,   1,  -3,  -1,  -3,   5,1509610760.650
  -6,   7,  40,   2,   1,   2,   2,  -2,1509610760.650
  13, -49, -57, -11,  -1,  -4,  -3,   1,1509610760.666
  -7,  16,  -5,   2,   0,   8,  -1,  -5,1509610760.666
   2,  21,   3,  -2,   0, -16,   1,   3,1509610760.668
   1,   6,  25,   4,  -1,   5,   3,   2,1509610760.668
 -14, -22,  -9,  -1,  -5, -29,  -6,  -1,1509610760.680
  14,  20,   2,  -2,  -1,  14,   6,   2,1509610760.680
  13, -49, -57, -11,  -1,  -4,  -3,   1,1509610760.666
  -7,  16,  -5,   2,   0,   8,  -1,  -5,1509610760.666
   2,  21,   3,  -2,   0, -16,   1,   3,1509610760.668
   1,   6,  25,   4,  -1,   5,   3,   2,1509610760.668
 -14, -22,  -9,  -1,  -5, -29,  -6,  -1,1509610760.680
  14,  20,   2,  -2,  -1,  14,   6,   2,1509610760.680
 -11, -23, -23,  -3,   7,  19,  -1,   0,1509610760.689
   9,  21,   2,  -1,  -5, -10,   2,   1,1509610760.689
  -1,   0,   3,   0,  -7, -17,   0,  13,1509610760.703
 -14, -22,  -9,  -1,  -5, -29,  -6,  -1,1509610760.680
  14,  20,   2,  -2,  -1,  14,   6,   2,1509610760.680
 -11, -23, -23,  -3,   7,  19,  -1,   0,1509610760.689
   9,  21,   2,  -1,  -5, -10,   2,   1,1509610760.689
  -1,   0,   3,   0,  -7, -17,   0,  13,1509610760.703
  -9, -36, -18,  -5,   0,  17,  -5,  -8,1509610760.703
  -9,  -1,   7,   1,  -5, -10,  -5,  -1,1509610760.710
  12,  33, -10,   0,   0,   1,   1,  -2,1509610760.710
   6, -28,  10,  -1,   4,  -3,   0,   0,1509610760.726
 -11, -23, -23,  -3,   7,  19,  -1,   0,1509610760.689
   9,  21,   2,  -1,  -5, -10,   2,   1,1509610760.689
  -1,   0,   3,   0,  -7, -17,   0,  13,1509610760.703
  -9, -36, -18,  -5,   0,  17,  -5,  -8,1509610760.703
  -9,  -1,   7,   1,  -5, -10,  -5,  -1,1509610760.710
  12,  33, -10,   0,   0,   1,   1,  -2,1509610760.710
   6, -28,  10,  -1,   4,  -3,   0,   0,1509610760.726
  -1,  -6,   0,  -2,  -6, -23,  -3,   1,1509610760.726
  -6,   9, -12,  -2,  -1,  17,   0,   2,1509610760.728
  -9, -36, -18,  -5,   0,  17,  -5,  -8,1509610760.703
  -9,  -1,   7,   1,  -5, -10,  -5,  -1,1509610760.710
  12,  33, -10,   0,   0,   1,   1,  -2,1509610760.710
   6, -28,  10,  -1,   4,  -3,   0,   0,1509610760.726
  -1,  -6,   0,  -2,  -6, -23,  -3,   1,1509610760.727
  -6,   9, -12,  -2,  -1,  17,   0,   2,1509610760.728
  -2, -54,  -7,  -2,   1,   3,  -2,  -6,1509610760.728
  15,  74,  15,   3,  -4,  -7,  -1,   4,1509610760.739
 -14, -72,  -8,  -4,   2,   4,  -3,  -8,1509610760.740
  -1,  -6,   0,  -2,  -6, -23,  -3,   1,1509610760.727
  -6,   9, -12,  -2,  -1,  17,   0,   2,1509610760.728
  -2, -54,  -7,  -2,   1,   3,  -2,  -6,1509610760.728
  15,  74,  15,   3,  -4,  -7,  -1,   4,1509610760.740
 -14, -72,  -8,  -4,   2,   4,  -3,  -8,1509610760.740
  13,  16,  -1,  -1,   3,   4,   0,   0,1509610760.749
   6,  -7,   0,  -1,  -3, -11,   3,   2,1509610760.749
   7,  11,   1,   4,   1,   9,   7,   7,1509610760.763
  -3,  30,  15,   6,   3,   1,   2, -14,1509610760.763
  -2, -54,  -7,  -2,   1,   3,  -2,  -6,1509610760.728
  15,  74,  15,   3,  -4,  -7,  -1,   4,1509610760.739
 -14, -72,  -8,  -4,   2,   4,  -3,  -8,1509610760.739
  13,  16,  -1,  -1,   3,   4,   0,   0,1509610760.749
   6,  -7,   0,  -1,  -3, -11,   3,   2,1509610760.749
   7,  11,   1,   4,   1,   9,   7,   7,1509610760.763
  -3,  30,  15,   6,   3,   1,   2, -14,1509610760.763
  -7, -47, -30,  -3,  -3,  -5,  -1,   0,1509610760.770
  -8,  38,  13,  -2,   1,  -1,  -4,  -3,1509610760.770
  13,  16,  -1,  -1,   3,   4,   0,   0,1509610760.749
   6,  -7,   0,  -1,  -3, -11,   3,   2,1509610760.749
   7,  11,   1,   4,   1,   9,   7,   7,1509610760.763
  -3,  30,  15,   6,   3,   1,   2, -14,1509610760.763
  -7, -47, -30,  -3,  -3,  -5,  -1,   0,1509610760.770
  -8,  38,  13,  -2,   1,  -1,  -4,  -3,1509610760.770
  -3, -12,  19,  -1,   4,  14,   2,   0,1509610760.786
   6,  20, -19,  -2,  -1,  -6,  -1,   7,1509610760.786
   4,  -8,  28,   1,   0,  -7,  -2,   3,1509610760.788
  -7, -47, -30,  -3,  -3,  -5,  -1,   0,1509610760.769
  -8,  38,  13,  -2,   1,  -1,  -4,  -3,1509610760.769
  -3, -12,  19,  -1,   4,  14,   2,   0,1509610760.786
   6,  20, -19,  -2,  -1,  -6,  -1,   7,1509610760.786
   4,  -8,  28,   1,   0,  -7,  -2,   3,1509610760.788
   2,   5, -26,   2,  -1,   6,   0,  -1,1509610760.788
 -14, -28,  -2,  -4,   1,   3,  -3,  -8,1509610760.809
  -6,  20, -38,  -5,  -5, -12,  -2,   0,1509610760.809
  11,  19,  28,   1,  -3, -46,  -6,  -6,1509610760.810
  -3, -12,  19,  -1,   4,  14,   2,   0,1509610760.786
   6,  20, -19,  -2,  -1,  -6,  -1,   7,1509610760.786
   4,  -8,  28,   1,   0,  -7,  -2,   3,1509610760.788
   2,   5, -26,   2,  -1,   6,   0,  -1,1509610760.788
 -14, -28,  -2,  -4,   1,   3,  -3,  -8,1509610760.808
  -6,  20, -38,  -5,  -5, -12,  -2,   0,1509610760.808
  11,  19,  28,   1,  -3, -46,  -6,  -6,1509610760.810
  -4,   0,   2,   1,  10,  21,   8,   8,1509610760.810
   4,  -3,  14,   1,  -2,  15,   6,   1,1509610760.823
   2,   5, -26,   2,  -1,   6,   0,  -1,1509610760.788
 -14, -28,  -2,  -4,   1,   3,  -3,  -8,1509610760.808
  -6,  20, -38,  -5,  -5, -12,  -2,   0,1509610760.809
  11,  19,  28,   1,  -3, -46,  -6,  -6,1509610760.810
  -4,   0,   2,   1,  10,  21,   8,   8,1509610760.810
   4,  -3,  14,   1,  -2,  15,   6,   1,1509610760.823
  -4, -42,  28,   2,  -2, -29, -17,  12,1509610760.823
   9,  86, -37,  -2,   3,  26,  -4, -28,1509610760.830
 -18, -69,  -7,  -3, -12, -14, -11,   3,1509610760.830
  -4,   0,   2,   1,  10,  21,   8,   8,1509610760.811
   4,  -3,  14,   1,  -2,  15,   6,   1,1509610760.823
  -4, -42,  28,   2,  -2, -29, -17,  12,1509610760.823
   9,  86, -37,  -2,   3,  26,  -4, -28,1509610760.830
 -18, -69,  -7,  -3, -12, -14, -11,   3,1509610760.830
   8, -14,  -1,   4,  14,  59,  -1,  30,1509610760.846
  -3,  -3,  11,   2,   0,   7,   9,  -6,1509610760.846
   2, 102,   8,   0,  -1,  -6,  -1,  -3,1509610760.848
  -6, -52,  -3,   0,  -5, -27,  -8,  -7,1509610760.848
  -4, -42,  28,   2,  -2, -29, -17,  12,1509610760.823
   9,  86, -37,  -2,   3,  26,  -4, -28,1509610760.830
 -18, -69,  -7,  -3, -12, -14, -11,   3,1509610760.830
   8, -14,  -1,   4,  14,  59,  -1,  30,1509610760.846
  -3,  -3,  11,   2,   0,   7,   9,  -6,1509610760.846
   2, 102,   8,   0,  -1,  -6,  -1,  -3,1509610760.848
  -6, -52,  -3,   0,  -5, -27,  -8,  -7,1509610760.848
  17,  76,  28,   9,   5,  -6,   1,  -9,1509610760.868
 -13,  39,   0, -13,  -4,  16,  -8,   3,1509610760.868
   8, -14,  -1,   4,  14,  59,  -1,  30,1509610760.846
  -3,  -3,  11,   2,   0,   7,   9,  -6,1509610760.846
   2, 102,   8,   0,  -1,  -6,  -1,  -3,1509610760.848
  -6, -52,  -3,   0,  -5, -27,  -8,  -7,1509610760.848
